121863,204092,25.697246
121954,203902,25.697477
122024,204112,25.698275
121524,204332,25.698526
121588,204378,25.698812
121695,204180,25.699661
121786,204167,25.702484
122015,204262,25.703874
121800,204661,25.704737
121772,204959,25.705196
122070,203517,25.706669
122401,203497,25.710747
122781,203552,25.712406
122373,203838,25.712644
122474,203962,25.713408
122758,204081,25.714562
122283,204684,25.718061
122273,204861,25.71856
121588,205467,25.725269
121685,205548,25.726253
121702,205471,25.726294
121723,205407,25.727657
121763,205397,25.727671
121874,205111,25.728136
122055,205346,25.728989
121681,206343,25.732996
121584,206840,25.733978
122261,205604,25.742546
122359,205324,25.744002
122557,205518,25.745754
122189,206013,25.74779
122984,204058,25.758306
123872,203864,25.76187
125768,204858,25.78305
124445,205870,25.795573
124780,206181,25.801976
123996,206518,25.803016
124502,206459,25.803776
125734,205443,25.805567
125572,205723,25.807436
125546,206289,25.813601
126839,206055,25.818417
126697,206362,25.818781
126890,206373,25.819098
121602,207243,25.822744
121474,207508,25.823292
121506,207648,25.823841
122598,207382,25.842649
122503,208021,25.850166
124167,207063,25.891228
126304,207279,25.904957
125416,207443,25.905157
123670,209689,25.921502
123633,210267,25.923555
123740,209594,25.924245
124620,209209,25.924754
124689,209253,25.924833
123712,209993,25.925819
123677,210016,25.926145
123685,210076,25.926159
123686,210257,25.92632
123342,210819,25.928667
125812,209732,25.936827
126416,210140,25.942584
125999,210307,25.944405
125305,210842,25.944738
126153,210836,25.945829
126256,210775,25.945984
126107,210909,25.947143
126590,211124,25.951066
126669,211050,25.951751
126970,203534,25.952768
127350,203888,25.955427
127660,203961,25.958843
127903,203922,25.959627
128094,203917,25.959885
127428,205000,25.964474
127655,204475,25.965362
127694,204586,25.965538
128388,204253,25.978064
128374,204866,25.980518
128621,204536,25.981503
128843,204709,25.984135
127396,205966,25.989034
128144,205033,25.990487
127238,206942,25.996973
127584,206165,25.997554
128235,205232,26.00199
128273,205643,26.003874
128913,205216,26.006783
128943,205007,26.006849
128418,206839,26.013452
128697,206092,26.013823
128685,206142,26.013915
128534,206873,26.016393
128949,206846,26.017639
129017,204063,26.020411
129222,204083,26.02158
129828,204077,26.024897
129356,204740,26.029465
131007,203383,26.039618
130680,203900,26.040383
130232,204810,26.04465
130544,204917,26.046175
130728,204195,26.04658
130712,204631,26.047226
130770,204581,26.047396
130667,204812,26.049029
130703,204850,26.049094
129410,205775,26.054455
129480,205648,26.056872
129106,206820,26.061227
130352,205100,26.067399
130493,205244,26.068555
130394,205536,26.069366
130485,205802,26.070728
130922,205320,26.072772
131084,205286,26.072956
130678,205520,26.07314
130290,205976,26.075398
130933,206356,26.080978
130700,206948,26.082027
130986,206493,26.082579
131032,206878,26.08329
126989,207007,26.083366
127467,208048,26.092922
128330,207655,26.102647
128243,208545,26.108656
128301,208271,26.108691
128699,208448,26.112896
128867,207934,26.113046
127660,209046,26.120468
127357,210588,26.12555
127396,210347,26.125601
127217,211409,26.127353
127764,210461,26.128766
128130,210608,26.13026
127730,211042,26.130918
127539,211230,26.131093
128324,210634,26.141523
128472,211043,26.144189
128754,210737,26.145597
128888,210574,26.146025
128860,210738,26.146363
128668,210946,26.146917
129011,207056,26.148996
129128,207518,26.151361
129149,207796,26.15192
129236,207873,26.152696
129515,206992,26.152987
129028,208071,26.157207
129430,208087,26.158537
129151,208950,26.159993
129570,208279,26.161736
130081,208639,26.164519
130050,208771,26.164648
130666,207466,26.17143
130653,207607,26.171906
130915,208564,26.179307
130845,208726,26.180059
130958,208650,26.180908
129176,209129,26.182667
129213,210179,26.185409
129842,209418,26.186582
130135,209472,26.187573
130148,209786,26.189128
129962,210447,26.195049
130394,209193,26.198399
130302,209722,26.198957
130194,210114,26.200626
130473,210207,26.201751
130955,210290,26.206122
130614,210950,26.20965
130802,211019,26.212788
131120,202968,26.388486
131230,203037,26.388677
133113,203331,26.406874
131276,203686,26.739515
131270,203774,26.739597
131449,204108,26.742496
132169,203638,26.744374
132309,204568,26.752906
131883,204884,26.753839
132310,204955,26.754977
133160,203498,26.756596
133485,204023,26.762779
133172,204209,26.767394
131268,205261,26.772262
131567,205097,26.772884
131323,205917,26.774502
131493,205639,26.774757
131384,205820,26.775183
131606,206393,26.78168
131609,206885,26.783729
131689,206214,26.78393
132210,206522,26.786891
132299,206680,26.787038
133620,205312,26.793599
133249,205758,26.794575
133818,206162,26.801637
133564,206688,26.803429
131267,207425,26.870691
131408,207057,26.870934
131264,208975,26.880904
131861,208154,26.882295
131824,208379,26.88268
132321,208526,26.883982
133168,207918,26.890239
133357,206998,26.890549
133180,207436,26.890925
133522,207099,26.891466
133434,207165,26.891776
133257,207450,26.892381
133563,207600,26.89355
133610,207707,26.894044
133090,209012,26.8984
131601,209158,26.903909
131277,210150,26.905406
131298,211208,26.913643
131963,210792,26.91574
132201,210644,26.916424
132736,209113,26.91924
133087,210243,26.922911
133226,209665,26.923724
133457,209220,26.924169
134057,208253,26.944064
134324,208556,26.944509
134653,208283,26.945375
134087,208967,26.946245
134487,209014,26.947319
134903,208796,26.950419
135991,208170,26.96132
136089,208958,26.963823
136313,208661,26.966416
134465,209272,26.96933
134167,209979,26.970359
134180,209928,26.970496
135195,209701,26.973936
135242,209806,26.975503
135422,209856,26.975605
134245,211280,26.979225
135859,209617,26.986115
135776,209865,26.986854
135735,209940,26.986902
135785,209952,26.986957
136048,209748,26.98784
136228,209957,26.99082
136305,210271,26.991529
136037,210658,26.99448
136122,210685,26.997282
136691,209716,27.165427
136995,209454,27.166494
136822,210853,27.173868
121689,213209,27.274571
121936,213536,27.278944
122613,213175,27.292671
124644,213541,27.344438
125846,211781,27.34531
126293,211865,27.34636
126452,211827,27.349174
126557,211974,27.349778
126524,212687,27.351944
126542,212783,27.351981
126669,212484,27.352248
126348,212856,27.354482
126274,212960,27.354508
126536,212851,27.357454
126524,212853,27.357473
124931,214348,27.368747
124982,215317,27.37502
124548,215904,27.376806
126337,214121,27.379661
126381,213834,27.381897
126471,214759,27.384424
126490,214843,27.384517
126815,214550,27.385606
126870,215480,27.39195
126744,215923,27.393274
121791,217160,27.400823
121809,218670,27.408691
121792,218796,27.40877
122170,219728,27.443632
122200,222609,27.454456
122816,221278,27.456997
124295,217770,27.472323
126359,216630,27.478001
126005,216699,27.47904
126333,216709,27.479366
126613,216366,27.480917
126928,216189,27.481427
126743,216947,27.483367
126840,216886,27.48355
125893,217807,27.484618
125985,220110,27.509715
126595,220072,27.513726
126569,220244,27.513835
126568,220400,27.51524
126561,220857,27.515805
127480,212145,27.527159
127012,212745,27.527858
127954,211556,27.530506
127848,212456,27.532464
127452,213092,27.535304
127375,213405,27.536976
127814,213010,27.538951
128282,212057,27.542403
128311,212126,27.542497
128307,212579,27.544394
128581,212633,27.548304
127237,214200,27.559596
127452,214088,27.559873
127067,214964,27.560686
127174,214747,27.560757
127606,214446,27.564252
127970,214845,27.565958
127221,215129,27.566452
127126,215638,27.568213
127919,215415,27.571832
128297,214087,27.575098
128928,213994,27.580179
128951,214048,27.580273
128240,215077,27.582541
128468,215517,27.584436
128366,216060,27.586144
128914,215401,27.588385
128821,215968,27.589461
128788,216086,27.58959
129055,212724,27.593445
129470,212208,27.594065
129623,212109,27.595481
130020,212155,27.59654
129819,212844,27.603229
129887,212979,27.604146
129712,213361,27.605388
130584,211984,27.60886
130880,212174,27.612847
130676,212386,27.613328
130831,212233,27.613517
130339,213229,27.617633
130449,213402,27.618489
130807,213550,27.622207
129200,214837,27.62707
129537,213832,27.627671
129853,214079,27.629097
129828,214438,27.630022
129321,215274,27.633056
129205,216141,27.635432
129604,215273,27.635919
129506,215661,27.637766
130014,216108,27.639512
130173,216012,27.639645
130444,213780,27.640888
130244,214232,27.641925
130328,214295,27.642186
130568,214255,27.643142
130873,213848,27.645067
130609,215086,27.649359
130741,215431,27.652735
127173,216506,27.657022
127044,217114,27.658824
127440,216981,27.659707
127233,217132,27.659786
127314,217246,27.659927
127625,216199,27.660381
127441,218225,27.666326
127789,218122,27.670051
128453,217186,27.676472
128652,216254,27.676864
128871,216269,27.67789
129720,216534,27.726725
129939,216811,27.729047
129928,217715,27.735188
129873,217957,27.735215
130305,216302,27.738546
130185,217260,27.740809
130392,217068,27.741011
130593,216792,27.741503
130615,216879,27.741657
131020,216682,27.744236
130818,217370,27.745259
130955,216757,27.745569
130594,217849,27.747808
130196,219288,27.748923
130883,217776,27.751576
130979,217614,27.75173
130677,219166,27.752985
130037,219519,27.759709
129969,219620,27.759812
130168,221286,27.768307
130274,219550,27.770975
130286,220151,27.771787
130228,220892,27.773621
130327,220793,27.773751
130995,219753,27.776438
130773,220372,27.777319
130855,220567,27.777535
130694,220682,27.777608
130843,220860,27.77801
130932,220354,27.778149
130414,221954,27.782308
121588,225442,27.79664
121826,227246,27.802437
121884,226895,27.80268
121957,227052,27.802866
121950,227428,27.803244
122067,226531,27.813892
122095,227306,27.814422
122339,226810,27.815269
122375,226739,27.817997
121870,228057,27.824511
121811,228963,27.824951
121968,230517,27.827927
121557,234495,27.830707
121966,232327,27.833982
121916,232333,27.834004
121734,234479,27.834532
122055,228390,27.836578
122090,228698,27.836955
122098,229123,27.836989
122212,229955,27.838846
122766,232217,27.850544
122922,223973,27.854904
123350,225280,27.861372
123625,226932,27.864469
123638,227039,27.864548
124002,227750,27.868073
123907,228542,27.889916
124893,230108,27.892991
124682,230672,27.893448
125003,230270,27.893554
125068,232100,27.899716
125029,235282,27.901876
125429,232747,27.910808
121617,236695,27.919923
121679,237923,27.921501
121662,238431,27.921636
121701,238266,27.921787
121804,236319,27.922861
121875,238912,27.925675
121877,239630,27.926062
121987,240629,27.931953
122849,238336,27.942365
121507,253257,27.962094
121807,250525,27.963698
121976,250490,27.964686
123337,244126,27.994488
123331,245831,27.994982
123560,246569,27.996068
124608,244933,27.999375
126239,235879,28.001399
126594,236560,28.005209
126671,236430,28.005563
126632,236883,28.005931
123292,248219,28.01764
123022,251803,28.025574
126281,247295,28.034479
127176,235288,28.09341
130775,222811,28.135832
131017,222707,28.136777
127234,236315,28.181667
127527,244710,28.194963
128012,243419,28.196123
127867,245654,28.196377
128589,239130,28.203539
128776,241200,28.209616
128913,242709,28.210984
128931,247896,28.235677
128869,248398,28.236821
128316,250380,28.238149
128486,252315,28.241356
129049,242254,28.25479
129180,240635,28.25527
129175,242275,28.255752
129306,242607,28.255838
129812,243047,28.259252
129959,241425,28.259528
130151,243347,28.2617
130320,243369,28.272918
130891,245672,28.278302
130883,246374,28.278425
130162,247383,28.284741
130845,253222,28.310524
131505,211545,28.312669
131534,211988,28.313359
131241,212315,28.313724
131164,212542,28.314137
131344,212532,28.31445
131756,212609,28.318307
132152,212520,28.318906
131521,213387,28.323238
131503,213542,28.323452
131775,213021,28.324452
132080,213010,28.325376
132250,213411,28.327506
133855,213005,28.341756
131287,214866,28.347293
131663,214454,28.350624
131870,214926,28.351395
131235,215372,28.353106
131355,215399,28.353374
131398,215469,28.354195
131189,215716,28.354657
131364,215912,28.355752
131671,215565,28.357293
132166,215716,28.359731
133207,213739,28.364828
132571,215616,28.369647
132650,216062,28.371751
134620,211593,28.378482
134886,211757,28.381574
134155,212919,28.385494
134430,213766,28.410934
135024,214046,28.415498
136486,213858,28.431588
136356,214731,28.433231
131617,216250,28.444028
131506,216462,28.444426
131101,216749,28.44468
131239,216977,28.444921
131550,216762,28.446002
131990,216322,28.447209
131709,216630,28.447411
132020,216888,28.449264
131270,218029,28.451608
131583,217433,28.452161
131373,218260,28.452489
131502,218196,28.452561
131575,218483,28.452842
131293,219201,28.453728
132883,218959,28.470448
131566,219817,28.476859
131451,220676,28.479043
131433,221466,28.485269
131585,221701,28.48699
132335,221737,28.491047
132377,221727,28.491061
132172,222199,28.491293
132343,222459,28.491578
132842,220475,28.494325
133673,220266,28.499216
132479,221449,28.500514
132558,221556,28.500681
132601,221615,28.500733
132658,221608,28.500912
133310,221086,28.504357
133472,221034,28.505103
133641,221313,28.50586
133684,221828,28.50754
133486,222580,28.507804
134608,216690,28.510186
135081,218732,28.523668
135317,219234,28.524392
136291,216453,28.529416
135433,218056,28.533281
135924,217616,28.533868
135487,219175,28.535327
135914,219356,28.536523
136023,219426,28.536751
136559,217993,28.538691
133958,222548,28.551814
134726,221398,28.553757
136116,220444,28.560848
136501,220187,28.563187
136310,220984,28.569863
136892,212309,28.576819
137236,211991,28.578673
137235,212231,28.580167
136613,213126,28.582563
136889,212972,28.583055
136986,213056,28.583738
137348,213368,28.589263
137686,213610,28.601267
139015,216498,28.727085
139007,218994,28.73693
136965,221852,28.749194
138785,220944,28.761784
139092,220847,28.762054
138964,220981,28.767316
139238,216181,28.770308
139605,216218,28.770635
139408,216757,28.772431
140382,217940,28.782819
140360,218464,28.783287
140566,218614,28.784921
141189,220294,28.810515
141080,220821,28.810875
141358,220789,28.811121
139442,221458,28.811903
139923,221290,28.812524
140416,221615,28.816103
140452,222219,28.818038
141404,219997,28.819979
141387,220903,28.822178
141826,221101,28.828018
141601,221264,28.828043
141717,221443,28.828468
141489,221782,28.829756
141561,221667,28.829779
141952,221842,28.830866
142081,222489,28.831428
131819,222829,28.840165
133849,222761,28.857715
133858,222998,28.858199
134708,222859,28.905645
134840,223021,28.906073
131178,247027,28.999778
132126,248225,29.005487
132070,249775,29.006716
132378,251483,29.013954
131903,252029,29.014296
132352,252251,29.015443
132414,252624,29.015911
132905,249325,29.019669
132908,249988,29.01985
133105,249567,29.019981
132899,251744,29.02595
132507,252135,29.026341
132547,252215,29.02641
132524,252525,29.026868
132895,251902,29.027345
133090,252485,29.027819
132938,253060,29.028069
